1.829096e+00	-3.094736e-01	9.035119e-01	1.131949e+00	-5.128328e-01	5.697352e-01	-2.052390e+00	2.741450e+01	3.256664e-03
4.168227e-01	1.068509e-01	3.320584e-01	1.558287e+00	-6.031048e-01	1.413910e+00	-1.257332e+00	-1.769877e+00	-1.328581e+00
1.170041e-01	-6.521450e-01	1.320529e+00	2.537093e-01	5.754581e-01	9.364080e-01	-1.558037e-01	-3.586433e-01	2.207507e-03
1.557648e+00	5.690578e-01	1.399839e+00	7.551539e-01	1.029444e+00	1.378822e+00	-1.309385e+00	-8.404137e+00	1.264279e+00
7.004417e-02	4.722075e-01	7.036625e-01	1.799391e+00	-9.305097e-01	9.002595e-01	-2.157089e-01	-3.002455e-01	-1.729093e+00
1.565021e+00	1.394364e+00	1.233281e+00	3.813551e-01	1.373451e-01	1.326740e+00	-4.811803e-02	1.707531e-01	2.186078e+00
7.059523e-01	6.062406e-01	1.015970e+00	8.162141e-01	9.576682e-02	1.292940e+00	-5.218715e+00	3.096119e-01	7.082991e-02
8.153546e-01	1.071672e-01	5.042947e-01	5.591527e-01	6.828151e-01	1.331800e+00	1.762928e+00	-2.982582e-01	-6.611597e-02
1.436012e+00	-1.130699e-02	1.057006e+00	1.395561e+00	7.636521e-01	8.650220e-01	-1.868902e+01	1.190767e-01	5.052369e-01
1.296711e+00	5.423542e-01	5.616243e-01	1.791851e+00	4.841406e-01	6.647322e-01	-8.528956e-01	-1.617150e+00	5.942369e-01
6.023180e-01	1.346865e-01	6.304060e-01	1.233001e-01	8.101938e-01	1.218566e+00	-4.378285e-01	1.856399e-01	1.746314e-01
1.883537e+00	-8.615799e-01	9.945931e-01	9.157315e-01	2.264772e-02	2.276307e-01	-9.353400e-01	-4.124835e-02	2.447562e-01
5.874244e-01	1.180972e+00	1.109693e+00	8.417366e-01	-5.222883e-01	8.153096e-01	1.696506e-01	4.737818e-01	3.415996e-01
6.154282e-01	1.362023e+00	1.286736e+00	1.732688e+00	4.064917e-01	1.183977e+00	-1.120015e+00	7.296965e+00	4.183572e-01
4.809515e-01	-5.394624e-01	1.103611e+00	7.963724e-01	-6.711212e-01	9.129642e-01	-1.468306e-01	1.349183e-01	-5.325457e-01
1.238240e+00	-2.660698e-03	1.186232e-01	1.635651e+00	1.549895e-01	1.255385e+00	-3.872965e+00	2.562300e+00	-6.576668e-01
1.120553e+00	-1.947428e-02	1.357890e+00	1.097689e-01	1.029931e+00	9.633034e-01	-1.435428e+00	1.149858e+01	7.201243e-01
1.615837e-01	-5.477840e-01	9.096124e-01	1.393001e+00	4.465049e-01	1.134014e+00	-1.016994e+00	2.356702e-01	-4.404007e-01
5.773046e-02	1.219025e+00	1.086551e+00	1.713418e+00	5.527599e-01	6.861173e-01	-3.439717e-01	-2.623093e-01	-6.508473e-02
1.115219e+00	-1.019906e+00	1.028412e+00	3.331760e-01	-5.926355e-02	1.198481e+00	-1.158344e-01	-1.316308e-02	-5.702924e-02
1.166678e+00	-6.142641e-01	6.460662e-01	1.180749e+00	1.214534e+00	1.233590e+00	-2.592967e+01	-1.834709e-02	-1.324238e-01
7.567415e-01	-3.999369e-02	7.138789e-01	6.006076e-01	4.747707e-02	6.428323e-01	-1.044999e+00	-6.336237e-02	8.053152e-02
1.528560e+00	2.520376e-01	9.509295e-01	3.559548e-01	-2.206314e-01	4.868644e-01	-9.500812e-01	-1.223827e+00	7.385047e-01
1.641941e+00	-1.656400e-01	4.303884e-01	8.225334e-01	-9.889594e-01	1.366060e+00	8.650801e-02	-1.318957e+00	-7.827779e-01
1.293289e+00	9.958369e-02	1.672006e-01	3.509213e-01	9.829407e-01	9.930577e-01	2.769993e-01	-1.864113e-02	-5.516997e-03
1.787278e+00	4.145807e-03	1.087479e+00	2.046796e-01	-9.726149e-01	1.007328e+00	-1.078874e+00	-3.124953e-01	6.766668e-01
1.726422e+00	-9.839591e-02	1.402627e+00	2.360452e-01	6.499642e-01	1.014782e+00	-1.368861e+00	4.413487e+00	9.753443e-01
6.492775e-01	4.165222e-02	5.037709e-01	1.553543e+00	4.701740e-01	9.331601e-01	-1.066658e+00	-1.710222e-01	-2.581083e-01
1.790579e+00	9.969199e-02	1.243189e+00	1.975812e+00	1.464855e+00	1.390565e+00	5.262201e+00	1.658203e-01	7.414115e-01
1.841931e+00	2.604110e-01	1.198766e+00	1.869886e+00	7.137368e-01	1.128531e+00	1.593345e+01	4.038597e-02	8.171907e-01
8.560500e-01	2.003221e-01	5.261233e-01	3.866155e-02	4.228481e-01	6.788050e-01	-4.525729e-01	-1.547404e+00	3.021689e-01
1.053371e+00	3.542397e-01	1.183844e+00	1.020733e+00	5.617321e-01	9.709818e-01	-1.073900e+01	1.116324e+00	5.555227e-01
5.051509e-02	-1.148411e-01	1.126249e-01	3.042992e-01	9.816932e-01	1.199381e+00	-8.254883e-01	-6.148492e-02	-5.910854e-02
1.175086e+00	4.060828e-01	7.115402e-01	7.206060e-01	3.413860e-01	6.297584e-01	-5.805831e-01	-6.755329e-01	5.522531e-01
6.542760e-01	4.463315e-01	1.257056e+00	9.131517e-02	2.123294e-01	1.055796e+00	-1.002506e+00	-2.212545e+00	4.800600e-01
1.364897e+00	-7.613904e-01	6.606813e-01	1.641702e+00	-1.550538e+00	1.401061e+00	-5.576699e-01	-3.036009e-01	-2.553903e+00
1.024784e-01	1.540161e-01	1.102663e+00	1.503965e+00	-8.554844e-01	8.395262e-01	-1.891545e-01	-2.028741e-01	-1.321065e+00
4.467704e-01	-8.807361e-01	9.181609e-01	4.594537e-01	-4.381778e-01	7.312851e-01	-3.746414e+00	9.879245e-02	-2.126378e-01
1.897969e+00	1.035093e-01	1.308271e-01	4.042581e-01	-8.776843e-01	1.214605e+00	1.833828e-01	-7.933728e-01	-2.587982e-01
8.008527e-01	4.538298e-02	8.805377e-01	3.810430e-01	2.225797e-01	1.394745e+00	1.339605e-01	-9.171373e-01	2.753190e-02
1.495748e+00	-8.310228e-01	1.404041e+00	1.932247e+00	-1.927636e-01	1.897610e-01	4.238742e+00	-1.372433e-01	2.683756e-01
1.895218e+00	-9.610105e-01	1.074270e+00	1.111084e+00	1.006208e+00	1.137030e+00	-5.022799e-01	-1.518215e-01	1.156849e-01
1.815887e+00	-1.160042e+00	1.217428e+00	6.589063e-01	-5.752167e-01	1.405605e+00	-1.954398e-01	3.865350e-02	-3.470418e-01
1.193683e+00	-6.795854e-01	1.282343e+00	1.210798e+00	-9.476826e-03	1.835442e-01	5.898653e+01	1.098398e-03	2.748459e-01
6.860630e-01	9.299097e-01	1.037905e+00	1.461409e+00	-4.696063e-01	4.605663e-01	9.594328e-01	2.470436e-01	2.936323e-01
1.406722e+00	6.329414e-01	8.437368e-01	1.378053e+00	6.189287e-01	9.237772e-01	4.270287e+00	3.588798e+00	8.511992e-01
1.414061e+00	5.719689e-01	1.047528e+00	5.681180e-01	-4.649795e-01	9.193632e-01	-9.425213e-01	-2.183576e-01	8.011376e-01
1.860954e+00	-7.379075e-01	1.019761e+00	1.343086e+00	7.291260e-02	1.301556e+00	8.057996e-01	-1.104046e-01	-4.287080e-01
1.318811e+00	-4.455479e-01	4.961405e-01	9.632149e-01	5.862468e-01	1.096594e+00	1.508874e+00	-9.779799e-02	-1.843162e-01
9.969023e-01	-9.993161e-01	9.796594e-01	7.414968e-02	7.430271e-01	1.047850e+00	-3.931054e-01	2.148970e-02	1.237246e-01
2.862700e-01	6.092427e-03	8.555667e-01	9.981606e-01	-3.979991e-01	5.461190e-01	-1.488069e-01	5.544596e-02	-3.730675e-01
1.851524e+00	1.252736e+00	1.326542e+00	9.488380e-01	-4.322419e-01	5.764269e-01	-1.169294e+00	-1.723816e-01	2.278087e+00
1.794066e+00	-7.762626e-01	8.489448e-01	8.339782e-01	8.972364e-01	1.329681e+00	1.509568e-01	-1.770585e-01	-6.990413e-02
5.280274e-01	-1.250411e-02	9.529252e-02	7.741817e-01	1.218920e+00	1.208679e+00	-1.342111e+00	9.063210e-02	-9.843565e-02
1.976698e+00	-2.255868e-01	1.264434e+00	9.364307e-01	-9.925076e-02	1.094573e+00	-1.358078e+00	-1.723012e-01	4.670100e-01
3.442011e-02	1.120617e-01	4.517836e-01	7.664134e-01	-7.188804e-01	7.669284e-01	-2.657632e-01	-4.914673e-01	-5.886519e-01
1.064658e+00	-6.917915e-01	6.215392e-01	8.243731e-01	8.371481e-03	8.675020e-01	1.911999e+00	2.281671e-01	-2.481348e-01
1.156640e+00	-2.316349e-01	9.898298e-01	1.877346e+00	5.582891e-01	7.416553e-01	2.927291e-01	-1.604115e-01	1.886713e-01
1.645398e+00	-1.186333e+00	1.199647e+00	1.654478e+00	-8.282083e-02	1.136428e+00	-9.168919e+01	1.157479e-01	-6.492708e-01
1.115383e+00	-3.767646e-02	3.750795e-01	7.141765e-01	1.039316e+00	1.031528e+00	2.892829e-01	-4.719314e-03	-2.215975e-02
1.912265e+00	5.484034e-01	5.231484e-01	1.163736e-01	-2.854130e-01	6.938868e-01	-1.135304e-01	-7.085834e-02	1.068457e+00
7.045517e-01	6.239006e-01	7.353891e-01	1.090862e+00	-6.753356e-01	1.244569e+00	-2.563918e+00	-1.712545e-01	-6.551315e-01
1.843420e+00	4.894450e-01	5.925997e-01	8.231834e-01	9.597560e-01	1.409742e+00	4.040619e-01	5.090632e+00	7.276452e-01
1.373235e+00	1.017125e-01	3.893573e-01	8.123876e-01	-1.540947e-01	1.044033e+00	9.151675e-01	-1.109903e+00	-2.417784e-01
1.038550e-01	8.379500e-02	7.148871e-02	2.445386e-01	-4.759034e-01	1.362587e+00	-1.675587e+00	-1.974284e+00	-1.845666e-01
1.308587e+00	-5.980915e-01	1.320075e+00	1.582270e+00	-1.982047e-01	6.284636e-01	4.017443e+00	-5.417208e-01	1.096694e-01
6.374919e-02	1.734351e-01	3.346514e-01	6.045454e-01	-4.506017e-01	8.083246e-01	-5.846359e-01	-1.057963e+00	-3.505098e-01
1.534978e-01	-4.402925e-01	5.928117e-01	5.046713e-01	3.210442e-01	1.388095e+00	-1.542121e+00	5.663506e-01	-2.181807e-01
4.920439e-01	-5.466776e-01	1.071256e+00	6.436419e-01	6.816008e-02	1.511596e-01	2.122436e+00	1.700565e-02	9.796672e-02
1.733646e+00	6.664683e-02	1.161506e-01	1.738756e+00	7.315355e-01	8.475307e-01	-1.594863e+02	-1.964548e-02	-1.496313e-01
1.595401e+00	5.205506e-02	1.155591e+00	1.337999e+00	-1.178689e-01	2.623868e-01	-5.595287e+00	-3.038767e+00	6.544298e-01
1.732965e+00	-4.588423e-01	1.227539e+00	1.844956e+00	6.454652e-02	1.889997e-01	1.274337e+01	2.169018e-01	4.839456e-01
4.983442e-01	3.341563e-01	6.387555e-01	8.497689e-01	1.418582e+00	1.266285e+00	-6.423073e-01	1.304388e-01	3.927848e-02
7.765769e-01	-2.755145e-01	4.149516e-01	1.924166e+00	1.216377e-01	1.246305e+00	-1.592975e+00	1.589422e+00	-8.536147e-01
1.947014e+00	-2.216744e-01	1.018933e+00	1.960504e+00	-4.614574e-01	8.761895e-01	3.978816e+01	3.445251e-01	-5.614408e-01
6.788121e-01	-1.351039e+00	1.343793e+00	1.420287e-02	3.771427e-01	6.527790e-01	-8.040883e-01	6.626162e-01	1.996580e-01
8.304868e-02	2.758380e-01	1.053665e+00	1.589900e+00	4.947362e-02	6.315410e-01	-5.437028e-01	1.062617e+00	-3.589263e-01
1.625620e+00	9.063400e-01	1.356825e+00	3.362868e-02	-9.265769e-01	1.337077e+00	-8.872712e-01	-1.884255e+00	1.834137e+00
1.637106e+00	1.075253e-01	4.760477e-01	1.809290e+00	1.557689e-01	1.144162e+00	-8.483547e+00	3.123728e+00	-5.008459e-01
1.362567e+00	2.599280e-02	3.538919e-01	4.007903e-01	2.203257e-02	8.246981e-01	1.043164e-01	-1.096569e+00	-2.704128e-02
1.168497e+00	7.562606e-01	9.112710e-01	9.742758e-01	4.779940e-01	5.645374e-01	-1.087282e+00	-7.634256e-01	9.235603e-01
1.400395e+00	1.172652e+00	1.240949e+00	5.106047e-01	3.579269e-01	7.785642e-01	-3.474069e-01	-4.551985e-01	1.687276e+00
9.094478e-01	6.922489e-03	4.131748e-01	7.504222e-01	4.324849e-02	7.648742e-01	1.775271e+00	2.060925e+00	-1.225125e-01
5.381981e-01	-4.968593e-01	1.332639e+00	7.648185e-01	-5.649276e-01	9.439223e-01	6.760319e-01	1.001389e+00	-3.402788e-01
7.392540e-02	1.416696e+00	1.397521e+00	1.991638e-01	-8.677261e-01	9.877467e-01	2.827130e-01	7.968893e-01	-3.563384e-02
8.792897e-01	4.147788e-01	8.228210e-01	1.709704e+00	-4.446101e-01	6.265994e-01	1.267916e-01	1.561762e-01	-2.953124e-01
2.840620e-02	4.143409e-01	4.373410e-01	1.568359e+00	-1.024210e+00	1.256904e+00	-6.604004e-01	-1.413818e+00	-1.854192e+00
1.745214e-01	2.013085e-01	7.706926e-01	3.452339e-01	1.472373e+00	1.281310e+00	-2.304352e-01	1.914472e-01	9.100004e-03
9.302654e-01	-3.317818e-01	5.715322e-01	7.061930e-01	2.939348e-01	9.059983e-01	9.445440e-01	-1.552047e-01	-1.091021e-01
1.597181e+00	3.390579e-01	8.231546e-01	1.550245e+00	6.261956e-01	9.670178e-01	7.704696e-01	-3.203640e-01	5.666862e-01
5.258890e-01	-4.077494e-01	6.009664e-01	1.202922e+00	-8.917979e-01	8.726239e-01	-1.252310e-01	-1.909931e-01	-1.087796e+00
1.595548e+00	-7.410613e-01	7.497863e-01	1.786814e+00	8.106259e-01	9.346070e-01	-2.445758e+00	-8.392177e-02	-1.379166e-01
1.366621e+00	3.296684e-01	3.069997e-01	1.960587e+00	-2.261459e-01	2.557901e-01	1.133806e-01	2.019149e-01	7.604315e-02
1.602342e+00	1.642150e-01	7.581593e-01	1.928990e+00	1.430726e+00	1.359779e+00	-7.942596e-01	3.415646e-02	1.787532e-01
7.498227e-01	6.297302e-01	1.094130e+00	1.427405e+00	3.744187e-02	8.627876e-01	-4.369292e-01	-9.780239e-02	2.286505e-01
3.625287e-01	7.202949e-01	1.082116e+00	7.236883e-01	-3.172563e-01	1.143350e+00	-1.205787e+00	2.576511e-02	-1.554453e-01
1.485160e+00	-9.172434e-01	1.213231e+00	4.733927e-02	-1.106798e+00	1.097711e+00	-8.319176e-01	-2.479823e-01	3.036418e-01
9.208285e-01	6.420661e-01	1.054765e+00	1.015076e+00	6.567915e-01	1.168470e+00	-2.181832e+00	-2.347875e+00	5.198736e-01
1.080504e+00	6.781697e-02	7.405271e-01	1.655308e+00	5.000481e-03	6.615366e-01	-2.907623e-01	-1.697588e-01	-3.997950e-02
1.504308e+00	1.241127e+00	1.387105e+00	7.014282e-01	2.129491e-01	9.801728e-01	-5.331956e-01	-3.874812e-01	1.914473e+00
1.445830e+00	4.674634e-01	7.233974e-01	6.168038e-01	-9.807957e-01	1.135249e+00	3.117329e-01	2.779120e-01	-1.300598e-01
1.924052e+00	1.147425e+00	1.284455e+00	1.395982e+00	1.272835e+00	1.340774e+00	-5.850876e-01	-9.800749e-01	2.267352e+00
6.009507e-01	-3.752224e-01	1.145489e+00	1.713479e+00	7.749978e-01	8.872442e-01	-1.128448e-01	-1.728834e-01	2.950206e-02
1.078801e+00	-2.928653e-01	1.365504e+00	1.627180e+00	-5.807905e-01	9.332681e-01	8.477595e-01	5.165575e-01	-6.179430e-01
6.481111e-02	9.167744e-01	7.919596e-01	1.988872e+00	-5.098578e-01	1.345665e+00	-1.164316e+00	-2.987940e+00	-1.730712e+00
9.496102e-01	-1.205182e+00	1.164886e+00	1.472913e+00	-3.887353e-01	1.275457e+00	-2.134725e+00	1.642532e+00	-9.904615e-01
7.617033e-01	-4.639010e-01	1.175491e+00	4.115286e-01	-1.207136e+00	1.088168e+00	-1.586809e+00	3.695443e+00	-3.211795e-01
2.092031e-01	-5.500335e-01	1.381038e+00	1.521347e+00	-9.457759e-01	1.282770e+00	-6.352138e-01	-1.108703e+00	-1.622634e+00
3.085492e-01	3.673568e-01	6.813477e-01	1.731496e-01	9.496202e-02	9.686480e-01	1.672097e-01	1.283103e-01	7.871873e-02
1.044138e+00	1.672784e-01	9.574089e-01	1.671337e+00	2.041204e-01	1.263492e+00	-1.894442e+00	2.985349e-02	-3.465826e-01
1.482152e+00	-1.418926e+00	1.312258e+00	8.391103e-01	4.508002e-01	6.814945e-01	-5.339983e-01	7.077996e-02	1.645033e-01
4.658996e-01	-8.546691e-01	1.063437e+00	1.847678e+00	-3.460286e-01	1.092403e+00	-9.450855e-01	-4.442337e+00	-1.122067e+00
1.031787e+00	-9.433116e-02	1.362623e+00	9.390523e-01	-3.071989e-01	4.833380e-01	-1.323977e+01	-1.665668e+00	3.463592e-01
5.845503e-01	-3.515743e-01	1.299727e+00	1.048784e+00	-5.766699e-02	8.787181e-01	8.439504e-02	-7.527819e-01	-9.159281e-02
1.987062e+00	1.620862e+00	1.385572e+00	9.036939e-01	8.026347e-01	1.027788e+00	1.900853e-01	1.621423e-01	3.222849e+00
5.001056e-01	1.797932e-01	1.068875e+00	2.221270e-01	9.724863e-01	8.375878e-01	-1.434716e+00	2.109570e+00	2.527821e-01
6.865608e-01	-6.613752e-01	1.011096e+00	1.817459e+00	-1.105188e+00	1.324615e+00	-5.517143e-01	-7.993091e-01	-2.126003e+00
1.010804e+00	3.224495e-01	8.343242e-01	8.675441e-01	-9.353514e-01	1.076539e+00	2.542734e-01	1.504239e-01	-5.056780e-01
1.101159e+00	-2.461980e-01	1.389360e+00	7.904485e-01	9.949524e-01	9.353386e-01	-3.587763e+00	2.852208e-01	4.818346e-01
1.562593e+00	9.742652e-01	9.292639e-01	1.482403e+00	-1.799793e-01	7.235618e-01	9.984780e-01	2.443986e-01	1.234188e+00
5.387508e-01	4.426719e-01	1.290621e+00	1.681244e+00	7.774688e-01	1.283345e+00	-8.118679e-01	-4.743526e-01	8.966658e-03
3.827971e-01	-2.909576e-01	3.068304e-01	1.405111e+00	-7.261374e-01	6.236932e-01	1.697147e-03	-1.524580e-02	-1.022319e+00
1.159716e+00	4.157958e-02	1.309820e+00	1.855811e+00	1.489564e+00	1.407592e+00	5.966874e-01	9.373999e-02	3.784285e-01
1.014747e+00	-4.822142e-03	9.118946e-01	9.450688e-01	7.948888e-01	8.547351e-01	-6.465983e+00	6.654789e-02	3.032215e-01
1.819926e+00	3.238747e-01	7.852735e-01	6.834574e-01	-2.371783e-01	1.185930e+00	-9.240481e-02	-2.361856e-02	3.552003e-01
1.206998e+00	3.650431e-01	8.344523e-01	8.727006e-01	2.752498e-02	4.564182e-01	-1.445659e+00	-8.169876e-01	5.547931e-01
5.196747e-01	3.273811e-01	6.378749e-01	6.138186e-01	-1.239795e-01	6.503153e-01	-9.543639e-01	-3.268414e-02	3.285928e-02
1.002811e+00	1.422644e+00	1.204051e+00	7.184386e-01	1.172044e+00	1.159358e+00	4.237869e-01	4.774544e-01	1.426681e+00
6.997531e-01	-9.023073e-02	5.827885e-01	1.531304e+00	3.414566e-01	3.544309e-01	1.765728e-01	1.498203e-02	9.454657e-02
2.618759e-01	9.110200e-01	1.214163e+00	8.785293e-01	-4.460388e-01	5.524196e-01	6.025568e-01	1.901655e-01	5.108525e-02
2.849591e-01	8.033096e-01	1.294176e+00	9.812688e-01	-6.075667e-01	8.519743e-01	-9.808765e-02	3.012360e-01	-3.374065e-01
1.189585e+00	-3.925050e-02	3.995310e-01	1.596469e+00	6.275665e-01	9.992497e-01	-2.166172e+00	-1.542487e-01	-2.270482e-01
1.937877e-02	-5.510496e-01	9.985442e-01	1.469116e+00	2.751811e-01	9.227635e-01	-1.032822e+00	2.622775e+00	-6.003190e-01
8.132273e-01	1.477236e+00	1.311732e+00	1.152869e+00	7.081557e-01	1.238894e+00	-1.855171e+00	2.461859e+00	1.068328e+00
1.278489e+00	9.530350e-01	1.081203e+00	7.526811e-01	-5.431622e-01	1.219262e+00	3.731913e-03	3.449109e-01	7.807159e-01
1.057847e+00	-1.089221e-01	1.005582e+00	7.327390e-01	1.249385e+00	1.186799e+00	-1.963593e+00	7.743536e-02	3.173307e-01
1.458598e+00	5.353461e-02	5.704945e-01	1.618222e+00	-5.226687e-01	1.362443e+00	-7.402119e+00	-1.437523e+00	-1.108649e+00
6.167223e-01	-2.252129e-01	6.243811e-01	1.613812e+00	-1.267072e+00	1.281362e+00	-3.156163e-01	-3.912194e-01	-2.082490e+00
4.653044e-01	-3.361229e-02	1.262409e+00	1.859448e-01	-1.067732e+00	1.037676e+00	-1.674258e+00	9.585138e-01	4.061818e-02
1.720801e+00	4.385300e-01	9.064982e-01	8.898005e-01	-1.192665e+00	1.202179e+00	-2.181568e-01	3.989951e-01	-3.532999e-01
3.763993e-01	1.543748e-01	5.947194e-01	1.387594e+00	5.558133e-01	4.933706e-01	2.064982e-02	9.472580e-02	6.433113e-02
7.960867e-01	5.589101e-01	1.150097e+00	1.121550e+00	4.840764e-02	1.413683e+00	-2.676436e+00	4.553387e-02	-9.533738e-02
9.778018e-01	6.362686e-01	8.328591e-01	1.367653e+00	2.843681e-01	9.262423e-01	-1.498010e+00	1.112906e+00	3.639211e-01
1.009541e+00	1.161813e+00	1.354777e+00	6.032182e-01	1.510836e+00	1.402065e+00	-8.535851e-01	-2.537229e+00	1.225591e+00
1.679988e+00	8.760860e-01	1.172451e+00	5.017271e-01	-7.019865e-01	1.239426e+00	-7.349988e-01	3.406252e-02	1.373259e+00
1.946962e+00	-1.051938e-01	8.692285e-01	3.006528e-01	-7.113732e-01	8.412361e-01	-8.437658e-01	1.284755e+01	4.192538e-01
5.440663e-01	3.314020e-02	3.440877e-01	1.866788e+00	-1.010172e+00	1.071138e+00	-3.873395e-01	-4.399048e-01	-1.940841e+00
1.865287e+00	1.904489e-01	8.905040e-01	5.589408e-01	-1.223980e-01	2.290650e-01	-9.896114e-01	-1.560225e+00	8.064590e-01
1.416865e+00	8.800905e-01	1.333134e+00	1.252286e+00	-1.289511e+00	1.299218e+00	-3.131630e+00	6.713109e-01	-2.556612e-01
1.218073e+00	1.143245e+00	1.148690e+00	5.927149e-01	-1.054914e+00	1.356764e+00	-3.140512e-02	7.260668e-01	7.737006e-01
1.288910e-01	-7.221155e-01	8.593774e-01	8.844481e-01	-4.902837e-01	1.011851e+00	-7.908402e-01	-2.208051e+00	-6.178543e-01
1.592125e+00	5.164818e-02	3.244115e-01	1.710521e+00	8.808429e-04	5.551501e-01	-4.600675e+00	-9.605183e-01	-2.249495e-01
8.578563e-01	-1.925614e-01	1.220222e+00	1.650853e+00	9.730703e-02	1.932466e-01	7.745605e-01	9.413862e-01	2.816710e-01
1.703322e+00	-2.354788e-01	1.263046e+00	1.480569e+00	-1.419598e+00	1.325310e+00	-4.165933e+00	8.157339e-01	-1.707234e+00
1.168536e+00	4.677900e-01	1.263960e+00	4.880246e-01	1.492478e+00	1.393007e+00	-1.319656e+00	4.652918e+00	8.422392e-01
3.288339e-01	-5.482959e-01	4.799008e-01	1.067362e+00	-8.699802e-02	9.059759e-01	-1.065990e+00	5.406654e+00	-4.469299e-01
9.120519e-02	-8.091208e-01	1.398337e+00	1.964470e-01	-9.009780e-01	9.781036e-01	-3.824824e-03	4.302413e-01	-1.764483e-01
5.046377e-01	1.267674e-01	1.350301e+00	1.993578e+00	-3.567571e-01	1.117534e+00	-8.443343e-01	-6.015862e-01	-1.045615e+00
3.092202e-02	-2.025434e-01	3.021818e-01	1.626207e+00	4.664928e-01	4.313137e-01	-2.202823e-01	2.241534e-01	-1.444768e-01
1.382653e+00	1.196851e-01	1.224264e+00	9.802469e-01	8.001391e-01	1.185043e+00	-1.804757e+00	1.589473e-01	6.210785e-01
9.207149e-01	1.276568e+00	1.199467e+00	1.151019e+00	-2.346012e-02	5.979668e-01	-3.175087e-01	4.296665e-02	1.065771e+00
1.971810e+00	6.400736e-02	9.319504e-01	1.927155e+00	3.143806e-01	1.044040e+00	4.647494e+00	-4.477638e-01	1.888380e-01
8.838417e-01	3.696492e-01	4.115381e-01	7.071553e-01	8.447047e-01	9.484511e-01	1.584117e+00	-6.055042e-01	2.212765e-01
1.956036e+00	1.070537e+00	1.154590e+00	4.734969e-02	5.415453e-01	1.116765e+00	-4.314737e-01	-9.071759e-01	2.286807e+00
2.333802e-01	-1.410024e-01	5.742723e-01	1.732201e+00	1.260435e+00	1.378563e+00	-7.688481e-01	-3.405405e-02	-3.411237e-01
1.136527e+00	-4.866245e-01	1.341609e+00	5.752482e-01	8.749340e-01	8.756468e-01	-1.967278e+00	2.246927e-02	3.994764e-01
9.328115e-01	1.304696e+00	1.350853e+00	1.801342e+00	9.138504e-01	1.038892e+00	-4.263614e-01	-4.600441e-01	1.131258e+00
8.913614e-01	-4.038197e-01	9.156554e-01	1.060724e+00	3.042340e-01	7.688510e-01	3.310750e-01	-3.190042e-01	2.253565e-02
1.960283e+00	2.103931e-01	6.121765e-01	1.293360e+00	5.339597e-01	1.335887e+00	1.727169e+00	-8.407033e-01	-8.117648e-02
5.405256e-01	5.134098e-01	7.596592e-01	8.703133e-01	2.123182e-01	5.914525e-01	-3.385114e-01	-5.788545e-02	2.265539e-01
7.707481e-01	-6.768815e-01	1.021403e+00	5.706630e-01	1.690687e-02	9.421943e-01	-4.250264e-01	-2.931327e-01	-6.748213e-02
1.337419e+00	9.411307e-01	8.390510e-01	1.162222e+00	5.930576e-01	6.689081e-01	6.108611e-01	2.146690e-01	1.258828e+00
2.415178e-01	-4.407496e-01	1.036682e+00	1.079942e+00	5.308433e-01	6.396387e-01	-1.223522e-01	-1.641967e-01	1.985304e-04
1.671072e+00	1.020679e+00	1.303687e+00	4.583260e-02	-5.417678e-02	1.018534e+00	-7.020702e-01	-1.516861e+00	1.986327e+00
1.830426e+00	4.574425e-01	7.801302e-01	4.075079e-01	-1.037472e+00	1.382749e+00	5.940143e-02	3.026578e-01	2.384352e-01
7.573228e-01	9.590252e-02	5.932224e-01	1.800586e+00	9.784982e-01	1.169221e+00	-9.612820e-01	-1.507345e-01	-2.023028e-01
6.883158e-01	6.066813e-02	1.146758e+00	1.392321e+00	-9.681003e-01	1.031685e+00	-1.188406e-01	1.967506e-01	-1.228462e+00
1.839758e+00	-8.521521e-01	1.305776e+00	9.144685e-01	7.414522e-01	1.185941e+00	-1.072780e+00	-3.510054e-01	3.046692e-01
1.323605e+00	2.439178e-01	1.033509e+00	1.023205e+00	4.419490e-02	1.522712e-01	-2.958725e+00	-2.500046e+00	6.550885e-01
6.061716e-02	1.104150e-01	1.232378e+00	6.692193e-01	7.849298e-01	1.372822e+00	-1.085897e+00	-2.550270e-01	-1.911121e-01
5.812134e-01	-9.080988e-01	1.010579e+00	9.331251e-01	-9.683994e-01	8.535593e-01	2.516523e-01	5.165823e-01	-9.042531e-01
3.002031e-01	-4.262820e-01	1.331644e+00	1.615256e+00	-1.462266e+00	1.407199e+00	-2.098151e-01	-2.579854e-01	-2.402759e+00
6.796293e-01	7.448758e-01	6.547214e-01	3.846813e-01	-2.052534e-01	1.398947e+00	2.697182e+00	5.628098e-01	5.436388e-02
1.791135e+00	-1.018462e+00	1.075414e+00	8.592757e-01	1.671120e-01	6.338868e-01	-6.109151e-01	-7.151901e-02	1.583850e-01
8.824612e-01	4.076340e-01	1.215538e+00	4.012173e-01	1.104848e+00	9.801849e-01	-1.491797e+00	8.660067e+00	6.002928e-01
2.858564e-01	-6.045221e-01	1.096044e+00	1.307126e+00	6.158889e-01	1.114652e+00	-9.048150e-01	-2.646500e-01	-2.936047e-01
3.568911e-02	1.274692e+00	1.404244e+00	1.808963e+00	1.384959e-01	3.060628e-01	-1.221668e-01	-4.425742e-02	9.239286e-03
